 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+02 eV = 3.30744E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 7.28869E+00
 #
 # Total elastic cross section = 5.98107E-17 cm**2 = 2.13588E+00 a0**2
 # 1st transport cross section = 3.97368E-18 cm**2 = 1.41903E-01 a0**2
 # 2nd transport cross section = 8.24445E-18 cm**2 = 2.94415E-01 a0**2
 #
 #    Absorption cross section = 5.93631E-17 cm**2 = 2.11989E+00 a0**2
 #   Grand total cross section = 1.19176E-16 cm**2 = 4.25585E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.31494E-15  4.69572E+01  0.00000E+00  1.2E-06
  1.000E-04  7.61557E-13  1.31494E-15  4.69572E+01  8.72134E-11  1.2E-06
  1.250E-04  1.18994E-12  1.31494E-15  4.69572E+01  1.09017E-10  1.2E-06
  1.500E-04  1.71346E-12  1.31494E-15  4.69572E+01  1.30820E-10  1.2E-06
  1.750E-04  2.33225E-12  1.31494E-15  4.69572E+01  1.52623E-10  1.2E-06
  2.000E-04  3.04617E-12  1.31494E-15  4.69572E+01  1.74427E-10  1.2E-06
  2.250E-04  3.85530E-12  1.31494E-15  4.69572E+01  1.96230E-10  1.2E-06
  2.500E-04  4.75964E-12  1.31494E-15  4.69572E+01  2.18033E-10  1.2E-06
  2.750E-04  5.75917E-12  1.31494E-15  4.69572E+01  2.39837E-10  1.2E-06
  3.000E-04  6.85391E-12  1.31494E-15  4.69572E+01  2.61640E-10  1.2E-06
  3.250E-04  8.04379E-12  1.31494E-15  4.69572E+01  2.83443E-10  1.2E-06
  3.500E-04  9.32893E-12  1.31494E-15  4.69572E+01  3.05247E-10  1.2E-06
  3.750E-04  1.07092E-11  1.31494E-15  4.69572E+01  3.27050E-10  1.2E-06
  4.000E-04  1.21847E-11  1.31494E-15  4.69572E+01  3.48853E-10  1.2E-06
  4.250E-04  1.37554E-11  1.31494E-15  4.69572E+01  3.70657E-10  1.2E-06
