 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+02 eV = 6.61488E+00 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.08534E-16 cm**2 = 2.53022E+01 a0**2
 # 1st transport cross section = 9.91711E-17 cm**2 = 3.54147E+00 a0**2
 # 2nd transport cross section = 1.88596E-16 cm**2 = 6.73489E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.44078E-15  8.71619E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.44078E-15  8.71619E+01  6.19488E-08  1.0E-07
  1.250E-04  1.18994E-12  2.44078E-15  8.71619E+01  7.74360E-08  1.0E-07
  1.500E-04  1.71346E-12  2.44078E-15  8.71619E+01  9.29232E-08  1.0E-07
  1.750E-04  2.33225E-12  2.44078E-15  8.71619E+01  1.08410E-07  1.0E-07
  2.000E-04  3.04617E-12  2.44078E-15  8.71619E+01  1.23898E-07  1.0E-07
  2.250E-04  3.85530E-12  2.44078E-15  8.71619E+01  1.39385E-07  1.0E-07
  2.500E-04  4.75964E-12  2.44078E-15  8.71619E+01  1.54872E-07  1.0E-07
  2.750E-04  5.75917E-12  2.44078E-15  8.71619E+01  1.70359E-07  1.0E-07
  3.000E-04  6.85391E-12  2.44078E-15  8.71619E+01  1.85846E-07  1.0E-07
  3.250E-04  8.04379E-12  2.44078E-15  8.71619E+01  2.01334E-07  1.0E-07
  3.500E-04  9.32893E-12  2.44078E-15  8.71619E+01  2.16821E-07  1.0E-07
  3.750E-04  1.07092E-11  2.44078E-15  8.71619E+01  2.32308E-07  1.0E-07
  4.000E-04  1.21847E-11  2.44078E-15  8.71619E+01  2.47795E-07  1.0E-07
  4.250E-04  1.37554E-11  2.44078E-15  8.71619E+01  2.63282E-07  1.0E-07
  4.500E-04  1.54213E-11  2.44078E-15  8.71619E+01  2.78770E-07  1.0E-07
